QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,COMBINED_FORWARD,LOG_MONEYNESS,TOTAL_VARIANCE
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00153,0.00022,0.00186,-0.01134,0.00026, 1.034680, 4.000000,0.01,0 x 310,0.0,0.03,343.0,102.6,106.05,1 x 1,90.81,-0.8731,0.00099,0.05007,-0.9404,-0.01777, 2.042750, 2.000000,103.2,0.431,238.07,0.3651656990915226,0.011732193998904112
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00157,0.00017,0.00124,-0.00783,-0.00019, 1.007450, 1.000000,0.04,0 x 1,0.0,0.01,344.0,105.23,106.9,57 x 1,70.79,-0.85976,0.00138,0.05407,-1.18343,-0.02008, 2.201830, 34.000000,104.2,0.435,238.07,0.368076909298981,0.011122800027397258
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00063,9e-05,0.00068,-0.00371,-0.00036, 0.959580, 4.000000,0.01,0 x 1514,0.0,0.02,345.0,105.56,109.27,1 x 11,89.83,-0.85347,0.00158,0.05639,-1.27059,-0.02014, 2.280460, 0.000000,105.2,0.439,238.07,0.3709796689569424,0.010090890700273972
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00125,0.00017,0.00145,-0.00742,0.00011, 1.019050, 3.000000,0.01,0 x 1,0.0,0.02,346.0,107.24,108.9,57 x 1,103.03,-0.85876,0.00135,0.05503,-1.20718,-0.01973, 2.236210, 3.000000,106.2,0.443,238.07,0.3738740269833069,0.011380415369863015
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00048,8e-05,0.00099,-0.00358,-0.00022, 0.973640, 0.000000,0.01,0 x 25,0.0,0.0,347.0,108.24,109.91,57 x 1,57.62,-0.85806,0.00129,0.0551,-1.21693,-0.02005, 2.252060, 1.000000,107.2,0.447,238.07,0.3767600318724419,0.010388765475068493
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00083,0.00011,0.00054,-0.00372,-0.00011, 0.980580, 0.000000,0.03,0 x 117,0.0,0.01,348.0,109.24,110.9,57 x 1,75.69,-0.85831,0.00129,0.05435,-1.22903,-0.01929, 2.270430, 30.000000,108.2,0.452,238.07,0.379637731700057,0.010537393275616438
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00085,7e-05,0.00043,-0.00405,0.00051, 0.987060, 3.000000,0.01,0 x 102,0.0,0.02,349.0,108.59,111.85,1 x 1,72.55,-0.87078,0.00077,0.04998,-0.82959,-0.01758, 2.124200, 2.000000,109.2,0.456,238.07,0.3825071741280098,0.010677122669589043
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00073,0.0001,0.00107,-0.00445,0.00045, 0.993830, 2.000000,0.01,0 x 1925,0.0,0.01,350.0,111.4,113.93,57 x 100,104.33,-0.84768,0.00149,0.05829,-1.38023,-0.02103, 2.408040, ,110.2,0.46,238.07,0.3853684064090421,0.01082408842630137
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00114,9e-05,0.00163,-0.00736,0.00029, 1.056520, 0.000000,0.03,0 x 185,0.0,0.02,351.0,112.25,114.52,57 x 57,52.51,-0.8515,0.00136,0.05678,-1.32904,-0.02025, 2.376190, 1.000000,111.2,0.464,238.07,0.3882214753914485,0.01223270696328767
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00099,0.00011,0.00041,-0.00416,0.00012, 1.007150, 4.000000,0.04,0 x 3,0.0,0.01,352.0,113.23,114.88,57 x 1,52.96,-0.85577,0.00121,0.05462,-1.26964,-0.02012, 2.334700, 1.000000,112.2,0.468,238.07,0.3910664275236797,0.011116176684931506
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00066,7e-05,0.00063,-0.00431,0.00041, 1.014720, 2.000000,0.01,0 x 11,0.0,0.01,353.0,114.15,116.65,100 x 57,18.15,-0.85017,0.00133,0.05673,-1.35594,-0.02012, 2.413040, 47.000000,113.2,0.472,238.07,0.3939033088588795,0.011283908804383562
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00024,0.0001,0.00045,-0.00397,0.00016, 1.021100, 6.000000,0.01,0 x 100,0.0,0.01,354.0,114.07,116.85,100 x 1,16.18,-0.86341,0.00082,0.05241,-1.06513,-0.01839, 2.256380, 31.000000,114.2,0.477,238.07,0.3967321650593571,0.011426248876712328
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00022,0.0001,0.00035,-0.0043,-5e-05, 1.027520, 1.000000,0.01,0 x 2251,0.0,0.01,355.0,116.16,118.93,100 x 100,49.59,-0.84634,0.00135,0.05789,-1.40903,-0.02086, 2.471690, 2.000000,115.2,0.481,238.07,0.3995530414009985,0.01157038192219178
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.0011,0.00018,0.0007,-0.00816,0.00017, 1.095120, 6.000000,0.01,0 x 230,0.0,0.02,356.0,117.27,118.89,57 x 1,34.79,-0.8527,0.00113,0.05563,-1.32118,-0.02011, 2.407060, 1.000000,116.2,0.485,238.07,0.4023659827776131,0.01314288015780822
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.001,6e-05,0.00069,-0.00392,0.00018, 1.040800, 6.000000,0.01,0 x 30,0.0,0.0,357.0,118.14,120.66,100 x 57,25.39,-0.84773,0.00131,0.05735,-1.40143,-0.02012, 2.480350, 2.000000,117.2,0.489,238.07,0.4051710337052218,0.011871393315068491
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00103,6e-05,0.00051,-0.00426,-0.00029, 1.048110, 25.000000,0.01,0 x 50,0.0,0.01,358.0,117.59,120.85,1 x 1,61.37,-0.86411,0.00069,0.05148,-0.83013,-0.01723, 2.279540, 1.000000,118.2,0.493,238.07,0.407968238326283,0.012038735036712331
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00113,3e-05,0.00036,-0.00434,-5e-05, 1.054840, 20.000000,0.01,0 x 95,0.0,0.01,359.0,120.23,122.53,57 x 57,22.24,-0.84632,0.00119,0.05706,-1.42146,-0.02076, 2.512030, 12.000000,119.2,0.497,238.07,0.4107576404138616,0.01219383480109589
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00092,5e-05,0.00099,-0.00356,-0.00047, 1.061530, 10.000000,0.02,0 x 2250,0.0,0.01,360.0,121.14,123.93,100 x 100,108.33,-0.844,0.00124,0.0577,-1.46552,-0.02026, 2.555170, ,120.2,0.502,238.07,0.4135392833757383,0.012348996612602742
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00086,5e-05,0.00038,-0.00448,0.00047, 1.067260, 2.000000,0.01,0 x 25,0.0,0.01,361.0,120.6,123.85,1 x 1,115.02,-0.86162,0.00065,0.0519,-0.82974,-0.01699, 2.332190, 2.000000,121.2,0.506,238.07,0.4163132102584636,0.012482672960000003
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00076,7e-05,0.00023,-0.00425,-6e-05, 1.074340, 8.000000,0.01,0 x 1,0.0,0.01,362.0,123.23,124.92,57 x 1,26.18,-0.84927,0.00107,0.05617,-1.39271,-0.01988, 2.509430, 41.000000,122.2,0.51,238.07,0.4190794637513537,0.01264883765041096
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00083,7e-05,0.0009,-0.00408,0.00044, 1.080940, 48.000000,0.01,0 x 1,0.0,0.01,363.0,124.24,125.93,57 x 1,38.3,-0.84813,0.00099,0.05628,-1.40501,-0.01958, 2.526640, 1.000000,123.2,0.514,238.07,0.4218380861904335,0.012804726395616438
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00101,6e-05,0.00071,-0.00396,0.00016, 1.087540, 1.000000,0.01,0 x 1,0.0,0.01,364.0,123.47,126.72,1 x 1,0.0,-0.86065,0.00053,0.05178,-0.70988,-0.01646, 2.360680, ,124.2,0.518,238.07,0.4245891195623233,0.012961569880547943
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00066,0.00011,0.00027,-0.00382,-0.00011, 1.094250, 148.000000,0.01,0 x 2250,0.0,0.01,365.0,126.24,127.91,57 x 1,64.56,-0.84682,0.00096,0.05619,-1.42582,-0.01972, 2.558630, 2.000000,125.2,0.522,238.07,0.4273326055080742,0.013122006164383561
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00085,0.0001,0.00134,-0.00747,0.00032, 1.161560, 0.000000,0.02,0 x 1,0.0,0.03,366.0,127.41,129.66,57 x 57,31.07,-0.84044,0.00121,0.05877,-1.53551,-0.02058, 2.655300, 26.000000,126.2,0.527,238.07,0.4300685853269488,0.014785990505205477
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00099,0.00014,0.00133,-0.00796,-0.00034, 1.167910, 200.000000,0.01,0 x 537,0.0,0.03,367.0,128.24,129.92,57 x 1,0.0,-0.84555,0.00098,0.05687,-1.45167,-0.01969, 2.593650, ,127.2,0.531,238.07,0.4327970999801528,0.014948096088767123
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00095,9e-05,0.00026,-0.00364,0.00029, 1.112890, 201.000000,0.01,0 x 750,0.0,0.0,368.0,129.14,131.91,100 x 100,65.93,-0.83942,0.00117,0.05862,-1.5588,-0.02009, 2.689170, 2.000000,128.2,0.535,238.07,0.4355181900945135,0.01357286742027397
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00077,6e-05,0.0013,-0.00816,0.00029, 1.181960, 1.000000,0.02,0 x 552,0.0,0.02,369.0,128.48,131.73,1 x 1,62.59,-0.85706,0.00049,0.05234,-0.70561,-0.01713, 2.446580, 1.000000,129.2,0.539,238.07,0.4382318959661097,0.01530991168876712
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00032,4e-05,0.00087,-0.00431,-0.00016, 1.125580, 17.000000,0.01,0 x 2507,0.0,0.01,370.0,131.23,133.53,57 x 57,68.67,-0.83955,0.00104,0.05767,-1.552,-0.02011, 2.697810, 5.000000,130.2,0.543,238.07,0.4409382575638527,0.013884168070136985
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00157,8e-05,0.00089,-0.00835,0.00038, 1.195210, 1.000000,0.01,0 x 789,0.0,0.03,371.0,132.24,133.89,57 x 1,0.0,-0.84339,0.00092,0.05713,-1.49858,-0.01941, 2.659550, ,131.2,0.547,238.07,0.4436373145330177,0.01565508979835617
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00062,1e-05,0.00095,-0.00375,0.0, 1.157500, 191.000000,0.01,0 x 2250,0.0,0.01,375.0,136.23,137.83,57 x 1,45.19,-0.84059,0.00083,0.05684,-1.54089,-0.01975, 2.721790, 1.000000,135.2,0.564,238.07,0.4543612778959934,0.01468280821917808
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00067,9e-05,0.00057,-0.0036,6e-05, 1.188920, 251.000000,0.01,0 x 2250,0.0,0.0,380.0,141.24,142.9,57 x 1,78.72,-0.83676,0.00082,0.05726,-1.61239,-0.01974, 2.813100, 484.000000,140.2,0.585,238.07,0.467606504646014,0.015490748124931505
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00051,8e-05,0.0009,-0.00444,0.00014, 1.219170, 20.000000,0.01,0 x 2250,0.0,0.01,385.0,146.13,148.66,100 x 57,82.37,-0.8293,0.00083,0.05984,-1.74469,-0.01987, 2.954920, 1.000000,145.2,0.606,238.07,0.4806785862133668,0.016289046453698632
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00065,1e-05,0.0009,-0.00409,0.00052, 1.249140, 5.000000,0.01,0 x 2250,0.0,0.01,390.0,151.24,152.88,57 x 2,140.85,-0.82975,0.00074,0.05838,-1.67061,-0.02012, 2.983720, 0.000000,150.2,0.627,238.07,0.4935819910492747,0.017099734132602736
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00075,6e-05,0.00099,-0.00423,-0.00033, 1.278980, 30.000000,0.01,0 x 2250,0.0,0.01,395.0,154.46,157.72,1 x 1,93.21,-0.83659,0.00035,0.0555,-0.70495,-0.01728, 2.900460, 163.000000,155.2,0.648,238.07,0.5063210168267045,0.017926464004383563
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00091,0.0,0.00073,-0.0039,0.00046, 1.308600, 100.000000,0.01,0 x 2250,0.0,0.01,400.0,160.14,162.93,100 x 100,106.39,-0.82749,0.00041,0.0578,-1.1455,-0.0187, 3.065650, 2.000000,160.2,0.668,238.07,0.5188997990335646,0.018766399561643835
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00146,0.00011,0.00123,-0.00783,4e-05, 1.411080, 1.000000,0.01,0 x 946,0.0,0.03,405.0,166.12,168.9,100 x 100,151.05,-0.81283,0.00065,0.06209,-2.03781,-0.02044, 3.314570, 0.000000,165.2,0.689,238.07,0.5313223190321218,0.021820786481095887
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00137,0.00013,0.00075,-0.01222,0.00034, 1.487770, 2.000000,0.01,0 x 569,0.0,0.03,410.0,171.12,173.9,100 x 100,115.43,-0.80912,0.00065,0.06187,-2.10786,-0.02101, 3.399980, 5.000000,170.2,0.71,238.07,0.5435924116239361,0.024257091209863017
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00151,0.0001,0.00165,-0.01129,-0.00011, 1.515410, 1.000000,0.01,0 x 572,0.0,0.03,415.0,176.13,178.89,100 x 100,113.01,-0.80545,0.0006,0.06296,-2.11538,-0.02098, 3.484920, 194.000000,175.2,0.731,238.07,0.5557137721562809,0.02516676677369863
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00028,2e-05,0.0003,-0.00428,-0.00011, 1.421500, 1.000000,0.01,0 x 1,0.0,0.01,420.0,180.64,183.54,50 x 57,164.88,-0.80602,0.00048,0.06161,-1.69971,-0.0199, 3.503930, 0.000000,180.2,0.752,238.07,0.5676899632029966,0.022144243835616438
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-20,1584734400,4.0,0.00106,9e-05,0.00068,-0.00846,0.00025, 1.526760, 1.000000,0.01,0 x 242,0.0,0.02,425.0,186.22,187.87,57 x 1,122.67,-0.80196,0.00049,0.06221,-1.65471,-0.02002, 3.582930, 26.000000,185.2,0.773,238.07,0.5795244208499994,0.025545162713424652
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-0.00025,0.02863, , ,0.0,1 x 1,107.36,110.74,130.0,0.11,0.16,600 x 500,0.12,-0.00642,0.00024,0.00567,-0.0563,-0.0002, 1.736350, 35.000000,109.8,0.458,237.775,-0.6037903979128668,0.057820217143835624
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,0.9753,0.00071,0.02111,-0.27434,0.02727, 2.278710, ,0.0,1 x 1,107.95,111.0,131.0,0.12,0.16,400 x 600,0.09,-0.00648,0.0003,0.00662,-0.06065,0.0, 1.732260, 1.000000,108.8,0.454,237.775,-0.5961275251672976,0.057548145077260277
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,0.97654,0.00067,0.01942,-0.24712,0.02758, 2.202080, ,0.0,1 x 10,106.73,110.0,132.0,0.12,0.15,300 x 300,0.11,-0.00665,0.00033,0.00667,-0.06149,-0.00039, 1.719800, 13.000000,107.8,0.449,237.775,-0.5885229257820784,0.05672324460273973
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,0.0,0.0289, , ,0.0,1 x 1,104.36,107.74,133.0,0.13,0.17,600 x 300,0.13,-0.00665,0.00028,0.00737,-0.06383,-0.00022, 1.707680, 3.000000,106.8,0.445,237.775,-0.5809757201466954,0.05592656678575343
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-0.00033,0.02916, , ,0.0,1 x 1,103.37,106.75,134.0,0.14,0.18,81 x 260,0.15,-0.0076,0.00032,0.00775,-0.06858,0.0, 1.707570, 7.000000,105.8,0.441,237.775,-0.5734850484175379,0.05591936201178083
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,0.0,0.03001, , ,0.0,1 x 1,102.36,105.76,135.0,0.14,0.19,500 x 600,0.14,-0.00813,0.00036,0.00746,-0.06893,-0.00054, 1.687980, 72.000000,104.8,0.437,237.775,-0.5660500699300198,0.05464365852821918
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-0.00038,0.02936, , ,0.0,1 x 1,101.37,104.75,136.0,0.16,0.2,646 x 700,0.1,-0.00795,0.0004,0.00781,-0.07234,-0.00064, 1.681440, 8.000000,103.8,0.433,237.775,-0.5586699626323972,0.054221050178630145
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-0.00019,0.02974, , ,0.0,25 x 25,101.3,102.88,137.0,0.18,0.19,240 x 240,0.13,-0.00851,0.00038,0.00859,-0.07533,-7e-05, 1.673790, 11.000000,102.8,0.429,237.775,-0.5513439225403244,0.05372879657178082
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-0.00011,0.03028, , ,0.0,5 x 5,100.76,101.36,138.0,0.17,0.21,700 x 300,0.19,-0.0087,0.00045,0.00822,-0.07738,-0.00026, 1.659260, 2.000000,101.8,0.424,237.775,-0.5440711632112445,0.05280001707726027
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,0.0,0.03036, , ,0.0,100 x 100,98.87,101.41,139.0,0.18,0.21,500 x 240,0.17,-0.00902,0.00043,0.00929,-0.08087,-0.00032, 1.652170, 19.000000,100.8,0.42,237.775,-0.5368509152377574,0.05234975332136986
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-0.0005,0.03018, , ,0.0,125 x 125,98.67,99.64,140.0,0.2,0.23,500 x 240,0.22,-0.00985,0.0005,0.0098,-0.08437,-0.00067, 1.642530, 6.000000,99.8,0.416,237.775,-0.5296824257591449,0.051740640017260274
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,0.0,0.03125, , ,0.0,100 x 100,97.63,98.63,141.0,0.2,0.24,260 x 260,0.18,-0.01083,0.00049,0.00989,-0.08913,-0.00084, 1.638360, 9.000000,98.8,0.412,237.775,-0.5225649579902809,0.05147825870465755
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-0.00015,0.03142, , ,0.0,100 x 100,95.89,98.43,142.0,0.21,0.26,260 x 260,0.0,-0.01108,0.00053,0.0104,-0.09232,-0.00107, 1.628790, ,97.8,0.408,237.775,-0.5154977907671884,0.05087862479095891
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,0.0,0.03103, , ,0.0,25 x 50,95.73,96.64,143.0,0.25,0.28,2 x 600,0.19,-0.01197,0.00049,0.01058,-0.09855,-0.00085, 1.627910, 82.000000,96.8,0.404,237.775,-0.5084802181085419,0.0508236624019178
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-4e-05,0.03105, , ,0.0,100 x 100,94.44,95.78,144.0,0.25,0.28,3 x 260,0.19,-0.01279,0.00055,0.01121,-0.10209,-0.00119, 1.616920, 8.000000,95.8,0.399,237.775,-0.5015115487924485,0.050139758917260274
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-7e-05,0.03216, , ,0.0,25 x 25,93.82,94.67,145.0,0.26,0.26,260 x 50,0.21,-0.01222,0.00053,0.01128,-0.10025,-0.00079, 1.593730, 404.000000,94.8,0.395,237.775,-0.4945911059478749,0.048711855315890416
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-0.00049,0.0318, , ,0.0,125 x 125,92.5,93.71,146.0,0.27,0.31,500 x 500,0.2,-0.01353,0.00059,0.01203,-0.108,-0.00043, 1.594880, 17.000000,93.8,0.391,237.775,-0.4877182266601128,0.04878217945424658
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,0.0,0.0322, , ,0.0,25 x 25,91.65,92.68,147.0,0.28,0.32,300 x 240,0.23,-0.0144,0.00058,0.01281,-0.11216,-0.00108, 1.587120, 61.000000,92.8,0.387,237.775,-0.4808922615897129,0.048308628111780834
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-0.0002,0.03266, , ,0.0,5 x 5,90.76,91.55,148.0,0.28,0.33,1876 x 260,0.2,-0.01434,0.00061,0.01314,-0.11495,-0.00105, 1.575160, 18.000000,91.8,0.383,237.775,-0.4741125746043342,0.047583296381369856
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,0.0,0.03264, , ,0.0,125 x 5,89.61,90.66,149.0,0.3,0.35,700 x 400,0.3,-0.01545,0.00068,0.01388,-0.11971,-0.00127, 1.567340, 141.000000,90.8,0.379,237.775,-0.46737854242299,0.04711200747726028
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-0.00037,0.03281, , 6.000000,90.07,5 x 5,88.77,89.57,150.0,0.34,0.34,1 x 4,0.34,-0.01645,0.00077,0.01455,-0.12505,-0.00124, 1.562360, ,89.8,0.374,237.775,-0.4606895542721934,0.046813099690958905
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,0.0,0.03432, , ,0.0,5 x 5,83.83,84.64,155.0,0.45,0.47,2 x 37,0.4,-0.02073,0.00096,0.01847,-0.15727,-0.00071, 1.535120, 400.000000,84.8,0.353,237.775,-0.4278997314492025,0.04519494219397261
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-0.00014,0.03487, , ,0.0,5 x 5,79.06,79.54,160.0,0.56,0.57,4 x 2,0.54,-0.02583,0.00118,0.02186,-0.18555,-0.00153, 1.491420, 365.000000,79.8,0.333,237.775,-0.3961510331346223,0.042658452917260274
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-0.00022,0.03601, , ,0.0,5 x 5,73.96,75.02,165.0,0.7,0.74,300 x 1,0.74,-0.03298,0.00145,0.02571,-0.22131,-0.0016, 1.454790, ,74.8,0.312,237.775,-0.3653793744678686,0.040588760571780826
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,1.0,0.0,0.0,-0.00036,0.03676, , 10.000000,80.02,25 x 25,69.15,70.03,170.0,0.95,0.98,2 x 216,0.93,-0.04235,0.00174,0.0323,-0.27442,-0.00277, 1.438430, 798.000000,69.8,0.291,237.775,-0.3355264113181875,0.039681002888493154
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,0.97074,0.00165,0.02344,-0.16144,0.03709, 1.178260, 3.000000,73.69,200 x 125,64.21,66.03,175.0,1.19,1.23,5 x 204,1.2,-0.05383,0.00223,0.03828,-0.32405,-0.0032, 1.406750, 546.000000,64.8,0.27,237.775,-0.3065388744449352,0.03795238065068493
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,0.97087,0.00177,0.02306,-0.14217,0.0383, 1.060880, 20.000000,70.24,25 x 25,59.42,60.68,180.0,1.51,1.53,1 x 10,1.5,-0.06633,0.00265,0.04512,-0.37697,-0.00347, 1.374920, 535.000000,59.8,0.249,237.775,-0.2783679974782389,0.036254342588493145
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,0.96623,0.00194,0.02712,-0.17006,0.03725, 1.096410, 10.000000,69.24,125 x 125,59.03,60.28,180.5,1.55,1.62,2 x 160,1.05,-0.06766,0.00268,0.04638,-0.38746,-0.0035, 1.378070, 54.000000,59.2,0.247,237.775,-0.2755940705955135,0.036420653354246574
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,0.93371,0.00266,0.04529,-0.37072,0.03539, 1.348910, ,0.0,5 x 53,59.26,60.96,181.0,1.55,1.65,310 x 192,1.23,-0.06858,0.0027,0.04679,-0.39024,-0.00362, 1.371490, 20.000000,58.8,0.245,237.775,-0.2728278171026235,0.03607368148136987
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,0.96706,0.00191,0.02629,-0.16181,0.03798, 1.066790, 10.000000,68.25,125 x 125,58.11,59.15,181.5,1.61,1.68,10 x 192,1.3,-0.07,0.00279,0.04755,-0.39731,-0.00429, 1.368920, 17.000000,58.2,0.243,237.775,-0.2700691946635438,0.035938613054246574
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-03-23,1584993600,7.0,0.96376,0.00202,0.02769,-0.17707,0.03827, 1.080060, 3.000000,66.92,125 x 125,57.69,58.69,182.0,1.64,1.74,50 x 240,1.33,-0.07185,0.00285,0.04905,-0.4036,-0.00403, 1.366160, 201.000000,57.8,0.241,237.775,-0.2673181612916538,0.035793841148493155
